7
9
43
7
18
38
1
26
35
22
43
1
1
13
2
33
3
1
48
9
48
25
0
48
15
22
9
1
9
17
0
26
9
12
9
10
1
9
48
38
9
17
36
9
43
34
1
44
6
41
9
3
45
38
9
9
31
48
11
5
9
0
9
42
7
40
0
41
4
38
42
9
3
9
3
0
9
9
42
45
9
12
1
31
7
4
9
6
1
9
18
34
9
7
42
2
9
9
6
9
7
9
28
13
26
7
16
3
9
29
9
9
1
29
12
9
1
9
9
9
48
34
1
19
9
15
3
15
31
9
9
13
1
31
28
16
1
44
1
45
42
43
21
9
17
48
9
14
47
42
9
13
1
3
22
17
4
7
1
49
3
27
9
1
39
9
41
0
47
24
33
27
9
9
44
1
47
9
7
19
49
44
1
48
27
45
9
41
9
9
16
9
9
22
0
9
9
13
25
48
41
9
4
6
34
0
33
1
3
45
12
29
9
1
40
43
28
47
47
6
9
47
9
1
9
13
9
7
20
9
37
47
9
2
39
44
48
13
26
9
23
9
7
21
40
9
16
7
9
1
1
9
1
9
9
9
33
47
41
9
47
43
24
19
47
7
40
17
34
9
14
0
16
9
9
9
9
10
9
9
9
4
39
42
9
9
29
29
43
1
43
43
9
33
26
9
3
3
1
4
13
3
21
1
9
9
38
0
32
13
12
0
0
38
7
7
16
9
14
9
39
18
1
9
17
18
9
9
3
9
0
9
13
3
34
9
6
7
9
43
40
47
48
29
13
1
3
9
9
36
42
29
3
0
3
41
29
3
43
6
7
9
17
1
40
7
14
7
19
3
37
9
1
42
42
8
9
6
8
31
9
17
9
13
9
2
1
17
6
9
9
47
9
19
7
29
35
39
1
9
9
9
9
18
9
9
9
39
9
9
9
40
9
9
42
32
9
0
6
37
37
23
9
45
16
36
9
12
9
27
29
9
9
1
19
1
9
9
9
9
9
3
9
47
43
2
35
22
6
9
44
15
32
40
7
1
46
19
0
48
9
18
42
42
9
47
9
9
3
29
14
9
0
13
47
7
35
27
7
9
16
1
39
8
47
49
7
42
1
31
22
48
38
43
1
9
9
3
22
13
1
42
4
9
4
36
35
16
0
8
9
40
1
3
48
1
2
13
9
7
40
21
39
34
1
13
16
24
14
3
43
31
28
0
1
1
1
9
9
47
9
37
9
39
9
0
19
9
3
24
9
11
10
24
22
29
19
1
29
9
13
36
3
24
48
12
21
40
1
1
33
4
16
5
16
9
11
42
9
29
9
39
0
42
7
48
7
9
9
25
7
9
9
1
19
15
9
44
9
18
22
9
1
1
33
0
18
9
9
14
35
31
29
9
9
9
39
16
14
32
9
0
22
9
9
16
1
13
1
17
9
16
9
19
14
4
31
45
38
7
21
9
9
9
4
39
9
9
43
1
1
9
1
9
6
6
9
9
21
16
9
13
9
14
40
42
9
1
21
9
26
42
40
20
7
9
35
7
9
0
11
9
9
23
38
13
11
12
47
9
9
9
9
26
26
44
28
31
17
0
13
9
1
9
26
9
13
48
19
9
17
31
12
27
7
9
9
29
3
43
9
9
29
19
48
0
9
9
12
9
3
17
1
9
39
0
9
28
1
22
9
9
48
31
39
0
9
1
1
4
42
4
2
46
9
9
43
31
1
2
9
43
21
19
9
40
29
47
16
9
24
22
1
2
5
2
9
9
42
16
40
6
9
25
1
47
9
44
21
7
19
3
42
39
9
17
7
38
14
19
34
9
43
38
14
22
14
9
31
14
44
48
9
5
20
9
7
9
1
9
0
47
9
9
0
6
40
5
31
9
9
46
9
3
29
9
7
7
9
1
12
9
44
39
42
13
4
9
1
14
1
29
18
16
9
39
9
2
9
29
39
9
9
43
1
22
22
41
1
7
9
9
30
9
9
34
40
1
10
46
9
12
13
3
7
42
13
44
0
1
42
20
39
9
22
0
44
9
9
9
9
9
9
9
38
45
9
4
12
38
17
48
1
1
31
19
1
9
47
29
3
7
31
3
0
9
0
9
1
9
47
9
5
31
9
18
6
1
19
9
22
22
10
9
9
9
1
9
18
40
19
6
5
41
31
9
9
42
7
9
9
12
8
9
4
12
43
16
31
3
41
17
9
1
7
16
31
47
9
47
9
9
14
1
9
22
9
24
3
48
4
43
12
0
4
40
44
7
48
0
32
16
22
9
9
27
31
31
18
20
9
9
9
43
27
47
20
13
9
9
3
12
40
25
21
26
7
9
2
26
26
31
9
4
17
9
9
9
12
6
22
7
3
40
9
38
9
9
0
12
9
27
24
6
24
9
7
0
4
9
37
1
1
9
9
10
31
1
9
9
1
9
35
3
0
1
28
9
47
36
6
17
7
19
31
9
9
31
13
9
17
9
1
47
18
9
3
22
9
9
1
17
9
13
13
9
9
0
29
40
2
34
9
9
9
9
27
22
1
16
11
9
0
28
47
9
31
38
9
41
9
9
20
34
9
11
12
35
16
16
9
16
13
2
7
35
19
1
38
21
3
33
9
13
9
21
9
35
7
10
9
31
8
1
42
9
25
42
43
8
13
31
9
7
8
38
9
34
3
42
9
31
37
1
43
9
22
31
9
7
12
23
9
9
1
47
9
14
9
9
3
9
43
44
9
47
7
43
41
1
47
7
28
9
4
40
9
4
9
27
1
36
7
0
0
9
3
9
1
9
4
31
43
38
3
27
44
7
34
1
13
31
1
49
9
24
36
39
9
34
9
36
13
9
0
3
3
5
9
7
7
9
29
1
9
17
9
13
49
47
1
0
9
3
3
4
36
9
9
14
9
6
9
47
13
49
23
34
29
21
9
29
1
9
1
19
20
43
9
1
9
9
1
47
22
9
9
9
17
22
10
1
42
13
38
21
9
3
22
0
9
48
7
19
22
38
13
34
0
35
4
2
9
1
17
45
9
22
6
48
17
47
44
9
41
19
9
34
9
12
35
9
34
9
7
33
1
22
48
0
38
1
26
4
47
42
43
19
17
39
9
9
9
4
6
39
2
7
22
9
7
9
19
18
22
48
21
42
1
4
47
9
12
44
11
42
48
1
29
1
12
31
9
35
1
38
3
0
1
30
1
48
0
2
29
39
1
2
7
37
16
9
46
28
47
9
34
1
14
9
9
48
47
42
31
43
9
43
13
26
31
33
3
1
41
9
1
33
38
0
32
13
9
21
9
6
9
1
9
1
7
9
21
33
22
37
1
9
9
1
9
26
3
1
7
9
1
9
48
0
7
9
9
13
19
48
9
1
1
9
9
9
42
7
25
1
7
3
3
9
9
1
0
11
47
29
41
33
3
32
20
44
16
1
39
40
18
17
21
9
20
9
39
42
9
7
4
47
22
9
42
22
13
39
1
5
24
4
9
9
23
0
38
9
19
31
1
13
9
1
1
1
49
9
9
3
1
40
9
39
6
29
9
9
10
16
37
7
9
31
9
9
0
41
0
9
49
16
22
26
13
19
13
2
31
9
9
1
14
9
9
33
9
39
2
47
9
31
49
41
9
47
0
5
12
9
9
37
41
9
13
18
9
9
9
9
5
42
6
42
3
9
16
24
46
9
16
34
9
9
9
9
42
49
1
1
1
9
3
17
9
29
4
31
9
9
9
34
47
40
39
43
3
9
16
3
8
9
15
4
7
22
0
9
4
9
9
31
9
1
47
34
40
9
2
9
9
3
14
1
34
22
13
1
13
44
43
19
3
2
13
22
3
35
9
9
9
6
9
43
12
9
9
43
21
47
9
32
48
14
9
34
30
12
38
17
3
13
31
7
44
3
9
9
1
21
43
47
49
42
3
9
1
9
1
21
9
1
44
22
34
44
1
12
9
9
43
7
24
48
9
9
19
42
4
43
9
0
16
13
6
47
1
9
9
7
23
9
43
31
9
9
13
9
6
6
4
49
47
7
9
9
1
22
41
1
7
6
23
1
4
45
14
6
8
9
26
1
29
0
9
9
9
7
9
49
3
14
9
43
42
2
1
1
1
35
30
2
42
0
3
41
9
44
6
38
9
23
6
6
7
1
9
40
9
10
7
29
21
7
9
1
9
0
13
4
0
7
3
24
9
10
3
41
1
7
9
42
9
9
1
17
2
40
39
29
12
33
11
28
2
25
29
30
35
19
9
36
27
23
7
9
31
49
39
22
2
7
9
0
45
4
38
6
13
9
7
31
37
20
4
47
9
1
13
0
22
19
1
20
36
9
24
9
41
4
9
31
9
1
1
1
1
18
43
2
25
44
29
1
9
9
