210,234,449,527,696,745,792,1077,1290,1340,1403,1469,1515,1632,1637,1659,1667,1680,1693,1868,1884,1890,1947,1977,2014,2073,2190,2449,2485,2533,2951,3013,3322,3426,3459,3471,3514,3711,3720,3783,4018,4097,4274,4513,4688,4737,4794,4925,4965,5051,5054,5117,5122,5158,5171,5272,5313,5424,5538,5567,5790,5863,6162,6179,6196
43,110,117,162,227,284,310,372,377,383,434,554,592,593,595,606,614,624,648,656,688,715,777,801,803,844,941,959,1100,1132,1134,1163,1211,1221,1232,1295,1356,1376,1422,1532,1552,1730,1769,1818,1831,1880,1914,1933,1953,1955,1989,2025,2060,2108,2139,2140,2175,2209,2232,2237,2256,2262,2311,2357,2418,2423,2461,2475,2494,2499,2626,2641,2647,2687,2716,2754,2779,2893,2911,2963,2987,2988,3002,3023,3051,3064,3065,3085,3116,3129,3170,3183,3240,3258,3333,3361,3370,3387,3401,3416,3444,3484,3519,3566,3606,3638,3646,3668,3782,3793,3795,3804,3860,3879,3923,3949,4061,4091,4094,4171,4190,4221,4226,4278,4287,4298,4361,4362,4428,4435,4504,4512,4550,4558,4568,4605,4631,4637,4683,4713,4741,4747,4748,4786,4788,4819,4820,4887,4896,4899,4905,4917,4949,4957,5007,5017,5061,5070,5086,5128,5150,5156,5173,5204,5250,5307,5322,5359,5368,5385,5397,5414,5419,5575,5576,5593,5661,5674,5756,5774,5776,5853,5859,5877,5907,5911,5913,5990,6000,6014,6016,6022,6098,6133,6166,6168,6193,6203,6220
0,105,109,181,248,465,550,834,897,901,913,976,979,1009,1168,1181,1201,1288,1335,1367,1444,1542,1613,1643,1750,1891,1911,1988,2022,2036,2043,2062,2096,2143,2228,2268,2362,2393,2413,2417,2520,2524,2700,2703,2719,2725,2730,2768,2772,2919,2940,2982,3018,3214,3218,3304,3386,3466,3503,3506,3543,3556,3750,3752,3837,3878,3898,3904,3996,4002,4111,4126,4181,4193,4337,4371,4462,4634,4650,4701,4825,4827,4927,4958,5001,5005,5026,5132,5380,5546,5591,5668,5779,5808,5844,5890,5899,5920,6086,6091,6097,6231
39,102,143,182,297,516,702,758,863,915,960,964,1013,1346,1436,1449,1466,1479,1543,1705,1751,2017,2124,2355,2585,2769,2900,3111,3278,3339,3357,3399,3487,3530,3545,3623,3893,3975,4039,4116,4250,4449,4562,4623,4809,4878,5008,5076,5098,5099,5188,5217,5227,5255,5259,5312,5329,5412,5420,5447,5492,5540,5619,5715,5871,5902,6075,6241,6260
18,42,266,424,427,666,880,934,946,974,1130,1247,1389,1407,1459,1749,1824,2051,2154,2185,2221,2319,2321,2323,2531,2621,2650,2753,2805,2946,2959,3009,3022,3114,3259,3302,3517,3570,3574,3586,3611,3779,3888,3942,3989,4068,4069,4088,4120,4177,4272,4284,4333,4350,4373,4375,4438,4473,4480,4689,4695,4706,4841,4845,4916,4963,5087,5244,5299,5335,5454,5518,5643,5655,5773,5814,5821,5854,5885,5942,5993,6007,6127,6142,6165,6176
23,30,57,61,167,206,388,484,596,621,660,788,885,933,936,1041,1096,1224,1476,1498,1792,1856,1892,1944,2049,2197,2218,2286,2327,2330,2354,2637,2644,3020,3025,3095,3167,3169,3206,3227,3367,3464,3482,3624,3628,3725,3736,3739,3807,3810,4028,4037,4041,4192,4201,4246,4322,4398,4455,4740,4787,5135,5192,5221,5319,5323,5384,5409,5457,5477,5478,5507,5553,5596,5707,5713,5777,5804,5811,5879,5953,5997,6045,6069,6186
4,107,118,142,173,306,370,408,444,631,665,712,751,838,859,905,908,1010,1025,1073,1086,1099,1149,1271,1311,1371,1491,1509,1534,1545,1548,1550,1559,1576,1580,1618,1652,1698,1722,1798,1867,1902,1961,2033,2044,2265,2350,2361,2556,2614,2691,2704,2786,2839,2846,2905,2948,2970,3087,3127,3137,3158,3256,3323,3376,3505,3582,3798,3813,3853,3870,3873,3908,3976,4012,4089,4104,4146,4233,4338,4374,4424,4440,4481,4518,4567,4721,4784,4817,4853,4939,4990,5027,5034,5084,5126,5180,5182,5256,5308,5325,5358,5426,5437,5494,5562,5573,5590,5609,5622,5637,5914,5967,6099,6122,6128,6157,6206,6219,6238,6264,6269
44,279,285,290,729,874,884,938,955,969,1046,1299,1312,1324,1357,1428,1696,1780,1788,1797,1838,1886,1906,1908,1974,2079,2192,2406,2519,2631,2667,2673,2686,2733,2820,2836,2912,2924,2944,3073,3205,3254,3457,3516,3542,3603,3629,3679,3692,3714,3760,3925,3972,3973,4010,4065,4071,4224,4235,4283,4346,4393,4517,4552,4555,4563,4750,4770,4812,4875,4933,4941,4981,5024,5246,5258,5357,5509,5551,5578,5677,5700,5704,5889,5979,6059,6178
14,49,54,63,119,134,139,192,205,314,329,351,382,442,490,501,519,556,557,559,580,585,586,609,617,642,722,752,765,852,860,881,987,1000,1002,1031,1045,1107,1204,1291,1355,1523,1547,1555,1571,1592,1647,1748,1837,1885,2010,2069,2092,2116,2149,2168,2205,2250,2285,2328,2341,2372,2386,2400,2472,2508,2560,2591,2592,2603,2607,2662,2750,2757,2781,2807,2854,2856,2887,2931,2958,2991,3032,3041,3071,3074,3115,3117,3118,3226,3272,3415,3423,3424,3427,3463,3520,3719,3874,3881,3941,3991,4004,4084,4145,4173,4254,4339,4353,4381,4399,4437,4443,4444,4479,4508,4626,4648,4685,4700,4838,4851,4864,4873,4906,4967,4983,5030,5081,5143,5148,5186,5189,5193,5205,5289,5304,5310,5398,5449,5451,5491,5586,5608,5626,5640,5681,5782,5791,5858,5909,5918,5929,5988,6118,6125,6217,6245
60,295,331,346,560,676,720,766,832,958,963,980,1090,1262,1329,1336,1349,1591,1768,1893,2428,2727,2817,2995,3075,3342,3715,3785,3969,4212,4569,4633,4734,4766,4907,4911,5254,5366,5604,5617,6041
