76
44
15
83
36
94
38
38
24
96
38
50
15
45
35
33
38
38
2
46
83
87
38
6
24
14
50
83
7
15
42
38
50
41
47
50
38
16
44
41
78
38
33
45
61
38
38
38
38
51
40
38
65
1
34
43
38
0
28
50
44
81
38
56
58
38
10
5
83
24
71
50
15
38
45
38
38
38
38
92
38
84
46
92
83
40
42
44
68
23
36
45
38
38
50
40
40
71
57
38
57
64
49
1
88
90
73
38
38
42
44
38
20
57
38
3
92
38
24
89
48
45
64
45
14
83
3
5
38
94
44
37
24
19
53
53
38
30
22
70
65
38
3
38
92
34
6
29
38
19
24
12
38
6
38
3
38
85
38
38
38
97
48
83
19
56
87
38
10
9
38
83
78
42
75
40
1
49
83
38
15
38
53
97
38
45
38
61
38
10
38
14
54
38
19
35
42
38
38
38
38
92
38
50
92
42
38
70
96
89
88
41
1
93
45
45
91
72
38
36
96
43
14
50
81
50
7
4
83
38
62
38
40
38
34
1
15
15
38
50
23
61
41
52
15
38
21
9
57
77
36
3
30
85
9
45
45
38
5
9
66
82
84
44
38
2
32
77
59
54
38
56
83
8
38
38
65
38
82
56
45
6
50
79
97
3
50
10
15
29
8
38
66
38
92
77
50
45
50
38
12
15
14
84
37
97
45
92
38
38
62
50
38
38
17
50
1
40
91
95
62
12
38
17
50
50
38
64
38
15
77
88
38
92
65
98
22
40
38
65
60
15
50
15
38
78
23
30
19
50
20
45
38
80
38
57
57
28
50
94
14
38
92
65
38
45
38
57
45
84
38
84
83
38
19
38
38
17
38
38
85
80
38
36
45
10
53
73
83
8
38
38
38
62
27
38
28
75
38
40
42
10
94
15
45
38
65
92
42
78
74
38
48
50
38
72
25
68
38
38
38
39
38
19
52
97
17
38
23
50
37
10
47
83
84
92
82
38
38
35
1
0
38
38
38
63
52
26
3
74
9
38
81
11
43
38
1
10
38
19
50
93
52
13
56
38
82
38
47
50
72
83
34
38
38
11
38
38
49
45
14
23
36
83
50
15
50
24
72
14
57
90
38
92
51
36
28
43
15
2
38
50
32
56
46
3
38
96
38
1
50
56
38
11
65
38
38
38
52
47
38
15
88
53
32
90
50
6
46
47
61
38
37
47
64
42
80
19
38
93
25
38
5
83
95
55
38
10
38
23
38
27
