89
29
36
74
53
28
73
78
89
89
16
60
14
85
44
89
24
89
89
73
91
54
75
47
68
89
89
89
89
77
9
87
79
12
8
22
0
61
47
27
0
89
89
74
89
60
72
52
23
79
54
48
57
0
30
1
53
89
42
46
74
59
89
89
60
7
23
47
10
89
89
45
89
79
89
89
4
25
94
8
1
18
89
51
89
34
89
62
67
89
80
17
67
32
89
92
89
89
89
88
89
37
10
89
89
3
1
83
89
23
29
43
67
39
28
10
22
71
89
64
85
11
39
89
38
89
76
72
77
46
89
10
73
61
82
89
26
71
19
47
67
62
89
24
51
51
89
42
0
89
89
89
89
89
19
89
5
34
53
56
34
89
75
98
95
31
15
82
29
3
29
89
92
89
0
5
89
90
47
96
80
71
75
6
3
89
89
3
4
34
89
17
83
75
89
5
89
61
15
38
89
96
3
39
89
89
67
10
54
64
34
90
39
89
89
15
89
36
17
4
33
35
89
89
47
59
79
69
84
89
51
65
89
36
51
48
89
10
75
34
89
89
12
36
51
89
69
6
16
70
65
89
19
89
25
88
29
6
47
19
24
89
89
28
74
89
89
49
59
95
26
84
46
42
30
77
64
34
75
51
79
89
84
6
89
38
23
89
52
0
76
0
37
89
89
89
67
54
72
42
89
11
4
94
10
89
32
27
49
89
0
88
22
77
89
89
89
42
28
89
89
39
49
89
52
98
18
18
32
89
37
1
89
68
89
9
89
15
59
49
26
10
84
54
20
43
0
92
0
72
30
17
89
89
89
3
89
89
89
75
0
15
89
89
1
4
29
9
3
49
33
55
15
1
89
15
31
89
45
15
24
89
89
24
87
28
89
51
98
93
90
84
45
43
51
89
53
24
95
0
89
33
74
26
23
33
11
89
87
89
19
84
18
86
50
10
40
44
45
89
20
45
89
19
89
89
84
51
33
76
89
89
64
89
50
44
28
33
68
59
53
39
89
89
15
6
89
55
42
15
73
0
79
89
89
89
29
87
89
1
43
3
25
68
22
0
26
26
18
29
92
89
26
0
89
26
45
10
35
15
75
46
81
19
23
5
0
7
55
50
82
80
89
3
3
19
89
89
15
28
31
64
89
89
1
89
47
56
11
51
52
23
88
71
37
89
0
48
81
29
49
48
52
6
79
74
17
26
46
89
89
89
22
96
89
89
30
89
61
82
89
43
43
1
96
36
99
59
46
27
89
6
94
0
89
17
10
34
9
89
40
53
64
24
89
34
0
75
17
8
56
34
58
89
75
89
33
89
37
72
39
89
89
18
15
21
8
89
52
44
45
89
89
84
89
94
2
18
23
41
17
89
89
5
89
89
46
23
49
89
89
45
89
37
66
8
89
89
89
89
78
89
31
33
7
42
19
42
17
45
46
21
46
44
72
33
68
51
43
23
24
76
15
89
23
54
45
44
94
89
7
74
10
68
8
18
47
48
65
32
89
70
74
4
3
23
89
71
34
70
89
51
15
89
49
89
67
3
89
89
54
61
1
11
89
45
4
47
89
89
89
23
89
72
22
51
71
49
89
35
18
72
89
89
51
68
89
66
89
0
89
89
89
69
89
89
89
15
77
54
89
6
1
89
89
55
89
15
84
90
89
43
51
89
5
3
20
2
89
89
9
89
89
89
89
89
89
24
57
71
56
23
89
49
89
89
89
89
40
16
75
89
44
23
51
89
26
55
31
60
84
23
89
89
89
89
23
1
6
81
54
23
85
89
1
89
55
15
56
29
32
24
11
23
89
89
26
89
6
39
29
89
23
15
89
15
35
64
89
89
89
1
89
5
86
89
1
50
89
63
89
44
24
75
89
30
89
97
33
56
89
30
34
98
18
84
89
22
71
15
30
23
26
36
82
92
1
78
89
69
89
12
23
15
71
44
62
89
59
89
89
29
89
24
30
11
25
43
28
43
89
1
89
89
86
82
18
30
83
89
40
18
23
89
42
82
88
89
45
89
89
60
89
60
81
23
33
82
89
44
3
66
38
89
29
55
35
28
64
89
1
25
9
6
50
89
89
82
4
67
38
59
25
89
89
23
89
28
89
69
54
26
3
18
51
60
95
67
75
6
0
26
55
4
78
6
89
38
51
1
33
0
89
40
31
89
89
41
89
89
23
10
22
60
34
89
89
89
89
2
99
23
89
3
89
1
89
84
18
89
89
61
74
99
84
74
89
78
0
64
89
89
96
89
98
89
0
52
89
32
99
21
89
89
59
15
22
41
89
46
77
32
89
57
23
94
59
89
56
10
1
54
25
89
89
82
39
82
67
93
53
89
89
87
3
1
51
17
89
15
85
41
15
17
89
17
17
0
89
53
89
89
89
51
26
61
89
25
61
0
82
97
89
29
25
98
54
89
9
89
89
73
89
50
95
26
29
89
67
28
89
35
59
89
23
99
16
64
26
86
87
89
41
66
43
89
1
41
23
94
89
23
0
94
89
89
89
18
43
89
37
61
49
1
75
3
89
64
89
59
53
30
89
18
38
66
97
82
74
60
89
82
89
89
89
22
51
34
89
89
89
89
7
89
89
10
3
89
17
55
7
81
25
89
24
89
53
18
26
89
89
34
75
15
15
23
89
89
17
87
26
40
50
95
30
27
15
59
3
5
89
72
3
23
89
89
75
75
24
1
76
51
55
33
92
15
22
5
59
89
0
85
89
15
54
53
23
59
1
89
84
15
77
51
89
20
89
89
47
34
89
89
89
55
15
89
88
28
30
35
74
55
89
14
45
89
98
89
89
10
7
62
13
81
46
4
89
91
50
89
77
55
18
78
69
89
94
66
89
51
22
78
89
27
89
24
0
23
71
23
89
89
20
17
95
33
89
23
6
26
50
66
82
89
47
53
5
89
26
89
79
89
74
46
89
5
46
17
17
17
17
59
90
89
26
5
18
47
89
89
90
22
42
89
1
8
29
89
54
51
35
39
29
89
23
21
89
89
89
89
89
29
69
74
0
89
75
0
2
89
82
28
89
89
89
68
68
3
48
92
68
89
92
71
23
94
89
54
89
66
89
25
65
84
89
23
35
47
54
5
21
89
89
11
29
23
23
63
3
89
89
56
71
39
2
88
62
58
8
42
51
89
62
95
29
89
88
26
14
23
81
26
1
89
89
89
22
79
55
89
92
89
84
55
89
71
89
49
5
37
89
39
89
34
89
89
51
66
39
1
36
69
89
26
64
23
75
43
6
62
22
89
37
95
4
89
89
63
26
89
10
40
34
1
57
4
81
34
15
89
89
57
45
33
90
89
23
23
82
89
78
19
23
60
15
52
81
89
31
4
89
92
20
89
19
88
1
23
5
26
89
77
26
89
84
89
1
45
16
89
43
97
30
89
89
64
15
51
89
80
1
15
94
40
64
89
57
89
89
38
89
89
34
89
54
89
89
57
88
79
83
50
94
89
23
41
11
89
89
23
76
94
7
6
92
89
89
50
10
23
23
92
89
81
74
92
60
64
89
98
89
46
22
97
89
89
89
24
85
27
89
89
93
46
89
23
89
89
18
45
22
89
92
89
13
89
89
74
89
9
24
89
23
36
89
89
84
43
26
3
75
33
5
86
88
64
89
15
80
89
89
31
1
69
76
39
43
89
22
44
4
89
95
89
89
10
89
89
92
89
89
8
81
75
89
67
77
3
1
24
51
89
12
15
1
4
1
62
33
89
83
50
47
93
72
1
89
89
89
0
59
95
89
51
55
81
28
85
63
89
8
69
89
3
94
89
35
15
89
89
33
89
89
26
29
77
76
89
3
89
79
35
26
78
89
89
89
56
89
46
6
23
81
64
1
89
41
45
84
89
24
9
89
89
15
89
5
55
89
89
82
64
9
89
91
6
89
57
67
25
69
89
35
89
74
43
89
0
89
42
15
4
89
23
89
23
20
23
31
89
89
46
89
89
89
73
38
50
0
1
43
38
89
50
19
52
33
24
99
6
80
27
89
89
47
1
89
43
60
51
89
81
58
89
3
81
89
67
31
21
37
34
15
32
18
92
89
36
73
10
0
87
55
89
69
3
94
88
89
0
89
89
4
89
26
89
89
63
89
26
89
29
89
89
56
18
1
79
89
64
1
89
89
52
89
89
42
81
64
23
89
26
33
15
8
75
67
0
89
60
89
89
18
34
81
83
22
89
28
89
3
4
97
43
89
88
62
28
43
72
89
89
58
67
74
26
39
2
89
6
75
49
55
92
84
89
26
89
68
68
89
88
23
34
89
32
38
89
89
30
89
44
89
50
89
34
8
29
46
2
53
89
89
16
89
1
89
62
92
89
12
89
81
20
88
89
64
15
11
79
84
89
43
94
27
72
89
15
89
26
62
71
89
89
35
18
89
93
39
89
15
15
20
75
92
44
97
69
82
89
51
24
52
8
89
73
89
64
1
77
3
51
65
41
41
89
45
93
52
89
1
0
23
55
89
89
82
51
6
89
52
23
49
76
18
89
67
89
26
0
39
89
34
89
89
18
0
89
40
79
25
0
51
89
57
11
19
97
42
55
23
20
25
89
89
29
44
21
43
89
89
89
89
89
89
5
67
25
34
15
38
89
85
67
77
31
55
83
4
53
89
59
60
84
56
75
23
89
8
6
32
94
23
46
89
88
9
45
44
89
56
11
89
27
74
8
20
41
51
64
87
39
46
15
98
89
99
73
89
28
89
54
39
23
23
89
89
87
51
89
89
89
53
51
95
77
0
1
92
4
25
50
89
64
79
1
7
89
23
68
89
22
11
15
9
0
26
23
89
89
24
77
1
89
99
89
39
70
89
83
89
52
89
89
73
5
53
64
5
88
75
89
51
89
6
89
89
23
79
11
40
9
89
30
19
41
29
67
89
35
89
30
40
68
51
89
89
75
23
89
89
18
21
32
80
46
72
93
15
4
89
23
89
55
89
89
73
55
30
89
26
82
74
59
11
89
35
81
60
89
89
89
73
89
16
0
22
5
59
99
8
73
89
89
63
69
51
54
82
39
68
64
38
49
23
89
89
79
24
41
11
89
89
57
91
89
26
9
21
81
56
77
71
0
89
66
53
89
85
74
89
89
15
89
1
30
79
89
8
46
87
89
55
89
67
89
73
86
71
69
59
29
79
4
65
20
1
81
23
89
73
29
31
46
53
89
23
47
89
45
31
58
89
89
81
23
75
89
87
21
89
29
15
3
96
89
10
50
89
56
38
33
80
68
89
89
89
55
21
42
37
0
89
89
70
27
72
12
98
22
1
45
89
6
24
12
7
91
6
55
39
47
53
0
29
0
60
89
34
67
30
74
89
16
18
74
58
31
89
15
89
89
89
4
89
6
30
89
89
50
6
5
92
31
77
63
35
89
41
10
89
54
37
89
89
18
43
89
42
89
54
84
77
89
8
29
89
89
26
55
89
51
23
89
89
29
84
89
92
89
43
83
0
54
93
82
18
32
89
17
89
36
1
17
22
89
84
89
89
23
77
92
25
92
29
89
38
15
59
0
26
49
89
89
89
29
92
10
5
89
89
17
89
59
20
28
89
89
89
89
55
15
89
89
29
4
1
51
67
54
89
79
77
89
40
44
1
77
89
92
0
55
89
23
1
92
7
93
61
79
26
89
89
97
89
26
89
56
89
58
38
54
89
82
89
89
33
94
89
30
89
64
29
76
39
82
27
92
89
26
23
89
0
29
18
29
98
32
92
3
89
89
29
22
66
89
35
78
98
89
99
23
54
